7.463011e+02 5.330184e+02
9.540962e-01  -2.571277e-02
1.145521e+00  -3.005945e-02
1.078531e+00  3.575994e-02
1.123165e+00  1.736911e-01
1.208564e+00  -1.123747e-01
1.230681e+00  -6.783551e-02
1.090650e+00  1.578851e-01
1.098596e+00  -4.314900e-02
1.280302e+00  -1.443028e-01
1.108076e+00  -5.174374e-02
1.119200e+00  6.070722e-02
1.069481e+00  1.797603e-01
7.823433e-01  1.188278e-01
7.038139e-01  9.005005e-02
9.811933e-01  9.984844e-02
1.222665e+00  1.506727e-01
1.268251e+00  1.526743e-01
9.887300e-01  1.190548e-01
8.513712e-01  1.022249e-01
8.658102e-01  8.682928e-02
1.279780e+00  1.504608e-01
8.689908e-01  7.812437e-02
1.237361e+00  1.542424e-01
9.811725e-01  9.206200e-02
9.969088e-01  1.045340e-01
8.534925e-01  9.098168e-02
9.191552e-01  4.492845e-02
1.238729e+00  2.618346e-01
1.262659e+00  1.624881e-01
9.019305e-01  7.230470e-02
1.034266e+00  1.086118e-01
1.016977e+00  9.018225e-02
1.278577e+00  2.458141e-01
1.044482e+00  1.189485e-01
1.213345e+00  2.171522e-01
8.560660e-01  2.607365e-02
8.813006e-01  2.880966e-02
1.017328e+00  1.231272e-01
1.068550e+00  -1.152046e-02
9.814889e-01  -9.558891e-02
1.261889e+00  1.329630e-01
8.451932e-01  -1.238335e-02
9.962355e-01  2.605875e-02
1.257991e+00  2.685682e-01
1.237439e+00  1.997895e-01
8.853826e-01  -6.919924e-02
1.034620e+00  3.025841e-02
1.118619e+00  2.051450e-01
1.186071e+00  2.310588e-01
7.643894e-01  -1.407038e-02
1.020364e+00  1.043405e-01
1.150377e+00  1.708364e-01
8.054627e-01  -5.615932e-03
9.999607e-01  -8.786670e-02
1.243279e+00  2.812777e-01
1.164788e+00  1.217369e-01
1.183118e+00  2.047939e-01
9.326058e-01  -8.400322e-02
1.219827e+00  5.074881e-02
1.079592e+00  -1.262820e-01
1.258950e+00  9.451838e-02
1.207457e+00  1.890566e-01
1.192696e+00  1.350324e-01
8.354766e-01  -2.493093e-02
9.421838e-01  9.912496e-02
1.257192e+00  2.594177e-01
9.324034e-01  1.117307e-01
8.026013e-01  4.198362e-02
1.260225e+00  1.888793e-01
1.256220e+00  2.586458e-01
8.216517e-01  1.012658e-04
9.273176e-01  9.618756e-02
1.226611e+00  1.678271e-01
8.653045e-01  1.008925e-01
8.357155e-01  4.761561e-02
1.068774e+00  3.066637e-01
8.666621e-01  1.119220e-01
9.281380e-01  -4.178534e-02
9.854335e-01  1.750190e-01
1.089270e+00  2.998742e-01
9.189142e-01  -8.717027e-02
9.819098e-01  -8.327874e-02
9.721072e-01  1.084966e-01
1.072301e+00  3.153591e-01
1.154483e+00  -1.355776e-01
1.013363e+00  1.047904e-01
1.098872e+00  2.358568e-01
6.121784e-01  1.013409e-01
8.259131e-01  3.043344e-02
1.105271e+00  -4.163417e-02
1.241399e+00  -1.429850e-01
1.254003e+00  -1.681630e-01
1.318742e+00  -1.418350e-01
1.305708e+00  -1.087663e-01
1.298109e+00  -4.612487e-02
1.313424e+00  -1.272133e-01
1.343442e+00  -1.594797e-01
1.186206e+00  2.812962e-02
1.252118e+00  -1.496776e-01
1.283999e+00  8.632779e-02
1.276383e+00  -1.160748e-02
1.253380e+00  -5.832885e-02
9.250461e-01  -8.376655e-02
1.077868e+00  3.871706e-02
1.236179e+00  1.046791e-01
1.121145e+00  -2.509567e-02
1.144853e+00  -1.452422e-01
1.282443e+00  -2.617916e-02
1.222605e+00  2.658755e-02
1.127892e+00  6.202985e-02
9.897064e-01  -1.213623e-01
1.158410e+00  -1.049912e-01
1.090965e+00  7.613770e-02
1.056022e+00  -1.038221e-01
1.037885e+00  -1.176808e-01
9.993106e-01  2.256697e-01
1.062100e+00  2.616702e-01
1.226573e+00  1.741929e-01
9.453915e-01  9.472066e-02
1.064610e+00  1.202315e-01
1.278186e+00  2.604635e-01
8.892844e-01  2.133549e-02
9.258192e-01  2.994780e-02
1.028013e+00  8.926282e-02
9.954908e-01  -8.913761e-02
1.059281e+00  9.240033e-02
1.274934e+00  2.860528e-01
1.270738e+00  3.332893e-01
9.328968e-01  -3.017899e-02
9.490808e-01  8.989468e-02
1.062151e+00  2.968956e-01
9.875936e-01  -1.016081e-01
1.115988e+00  3.292135e-01
8.988727e-01  6.960171e-02
9.801538e-01  -3.170001e-02
1.051291e+00  -7.907919e-02
9.457634e-01  6.477505e-02
1.122592e+00  2.999275e-01
1.100002e+00  2.347113e-02
1.090939e+00  2.880008e-01
9.622837e-01  -4.499204e-03
9.490808e-01  8.989468e-02
1.115988e+00  3.292135e-01
1.205091e+00  1.414419e-01
8.274357e-01  6.749579e-02
9.258192e-01  2.994780e-02
1.278186e+00  2.604635e-01
1.028013e+00  8.926282e-02
1.064610e+00  1.202315e-01
8.892844e-01  2.133549e-02
1.100002e+00  2.347113e-02
9.328968e-01  -3.017899e-02
1.274934e+00  2.860528e-01
1.254021e+00  3.042624e-01
1.059281e+00  9.240033e-02
9.993106e-01  2.256697e-01
9.756245e-01  2.228311e-01
8.396799e-01  -6.180432e-02
1.062100e+00  2.616702e-01
9.916070e-01  1.959721e-01
8.447479e-01  -4.780656e-02
8.822558e-01  -8.906035e-02
9.892013e-01  2.345897e-01
1.054282e+00  2.604215e-01
9.954908e-01  -8.913761e-02
1.054695e+00  2.812840e-01
1.005298e+00  1.722282e-01
9.250461e-01  -8.376655e-02
1.121145e+00  -2.509567e-02
1.268620e+00  -1.378083e-01
1.239490e+00  -4.658080e-02
1.313424e+00  -1.272133e-01
1.305708e+00  -1.087663e-01
1.343442e+00  -1.594797e-01
1.318742e+00  -1.418350e-01
1.298109e+00  -4.612487e-02
1.158410e+00  -1.049912e-01
1.253380e+00  -5.832885e-02
1.283999e+00  8.632779e-02
1.285593e+00  -2.002706e-02
1.252118e+00  -1.496776e-01
8.259131e-01  3.043344e-02
9.647899e-01  2.428446e-02
1.257726e+00  2.563620e-01
1.105271e+00  -4.163417e-02
1.009832e+00  -9.362746e-02
1.263024e+00  1.380331e-01
1.238136e+00  2.028425e-01
1.064293e+00  3.231401e-02
8.582061e-01  -6.496774e-02
1.186206e+00  2.812962e-02
1.072258e+00  4.970287e-02
9.344357e-01  -1.061996e-01
1.046513e+00  1.692372e-01
9.401963e-01  1.392627e-01
3.079203e-01
3.303307e-01
3.248448e-01
3.179780e-01
3.097939e-01
3.480967e-01
3.475198e-01
3.436811e-01
3.600111e-01
3.405384e-01
3.475198e-01
3.600111e-01
3.436811e-01
3.480967e-01
3.405384e-01
3.097939e-01
3.248448e-01
3.079203e-01
3.303307e-01
3.179780e-01
5.317837e-01
5.510266e-01
5.714622e-01
5.319261e-01
5.739771e-01
3.087391e-01
3.028959e-01
3.022455e-01
3.025422e-01
3.078466e-01
3.028959e-01
3.025422e-01
3.022455e-01
3.087391e-01
3.078466e-01
5.739771e-01
5.714622e-01
5.317837e-01
5.510266e-01
5.319261e-01
3.660968e-01
3.699179e-01
3.604894e-01
3.882402e-01
3.535566e-01
4.260543e-01
4.106867e-01
4.673006e-01
3.964412e-01
4.723565e-01
4.106867e-01
3.964412e-01
4.673006e-01
4.260543e-01
4.723565e-01
3.535566e-01
3.604894e-01
3.660968e-01
3.699179e-01
3.882402e-01
3.271264e-01
3.154218e-01
3.897778e-01
3.678182e-01
3.156899e-01
3.082010e-01
3.955595e-01
3.725313e-01
4.506316e-01
4.436243e-01
3.766697e-01
3.566420e-01
3.207961e-01
3.911719e-01
3.670897e-01
3.087861e-01
3.102900e-01
3.235897e-01
3.564738e-01
4.206451e-01
3.592437e-01
3.608554e-01
3.538411e-01
4.306793e-01
3.500185e-01
4.120465e-01
3.579241e-01
3.414778e-01
4.155239e-01
3.365698e-01
3.154218e-01
3.271264e-01
3.897778e-01
3.678182e-01
3.082010e-01
3.156899e-01
4.523590e-01
4.016177e-01
4.883004e-01
5.704104e-01
4.823444e-01
4.262236e-01
3.237954e-01
3.317953e-01
3.843938e-01
3.384188e-01
3.444997e-01
4.153867e-01
4.212361e-01
5.039693e-01
3.857534e-01
3.715075e-01
4.402477e-01
3.934343e-01
3.261258e-01
3.784517e-01
3.245187e-01
3.084575e-01
3.089510e-01
3.742700e-01
3.384188e-01
3.444997e-01
4.153867e-01
3.843938e-01
3.237954e-01
3.317953e-01
4.823444e-01
4.262236e-01
5.704104e-01
4.523590e-01
4.016177e-01
4.883004e-01
3.245187e-01
3.742700e-01
3.089510e-01
3.784517e-01
3.261258e-01
3.084575e-01
3.857534e-01
4.212361e-01
3.934343e-01
3.715075e-01
4.402477e-01
5.039693e-01
3.087861e-01
3.102900e-01
3.670897e-01
3.911719e-01
3.207961e-01
3.235897e-01
3.766697e-01
4.436243e-01
4.506316e-01
3.955595e-01
3.725313e-01
3.566420e-01
3.579241e-01
3.500185e-01
3.365698e-01
3.414778e-01
4.155239e-01
4.120465e-01
3.592437e-01
4.306793e-01
3.538411e-01
4.206451e-01
3.564738e-01
3.608554e-01
3.614668e-01
3.625111e-01
4.347467e-01
3.557581e-01
3.702337e-01
4.294457e-01
5.310366e-01
6.973421e-01
5.510030e-01
5.824252e-01
5.620634e-01
6.327300e-01
5.823911e-01
6.853221e-01
5.813129e-01
7.014251e-01
5.904888e-01
5.699179e-01
3.702337e-01
3.557581e-01
3.614668e-01
4.294457e-01
4.347467e-01
3.625111e-01
3.568971e-01
3.479542e-01
4.193604e-01
3.359534e-01
4.040384e-01
3.467042e-01
3.511124e-01
3.644918e-01
3.570816e-01
3.462156e-01
4.229677e-01
4.202140e-01
3.644918e-01
3.570816e-01
4.202140e-01
3.462156e-01
4.229677e-01
3.511124e-01
3.467042e-01
3.568971e-01
3.479542e-01
3.359534e-01
4.040384e-01
4.193604e-01
5.904888e-01
6.853221e-01
5.823911e-01
5.699179e-01
5.813129e-01
7.014251e-01
5.510030e-01
6.973421e-01
5.620634e-01
6.327300e-01
5.310366e-01
5.824252e-01
4.638600e-01
5.037363e-01
6.295825e-01
5.273360e-01
4.486524e-01
5.282759e-01
4.486524e-01
5.273360e-01
4.638600e-01
5.282759e-01
6.295825e-01
5.037363e-01
3.073491e-01
3.036874e-01
3.200619e-01
3.251528e-01
3.062815e-01
3.089773e-01
3.641976e-01
3.508415e-01
3.660100e-01
3.679464e-01
3.521924e-01
3.424260e-01
3.252867e-01
3.460570e-01
3.229371e-01
3.111126e-01
3.097905e-01
3.244911e-01
3.455794e-01
3.491344e-01
3.562486e-01
3.447164e-01
3.317425e-01
3.644784e-01
3.165058e-01
3.201150e-01
3.190643e-01
3.036923e-01
3.242190e-01
3.033396e-01
3.381768e-01
3.442058e-01
3.634991e-01
3.417259e-01
3.254964e-01
3.331984e-01
3.668482e-01
3.517954e-01
3.815898e-01
3.804506e-01
3.871502e-01
3.678447e-01
3.380392e-01
3.406555e-01
3.510716e-01
3.480840e-01
3.474547e-01
3.730489e-01
3.752066e-01
3.764951e-01
3.607089e-01
3.534600e-01
3.744465e-01
3.653324e-01
3.085287e-01
3.306094e-01
3.090909e-01
3.242954e-01
3.225875e-01
3.344299e-01
3.480840e-01
3.474547e-01
3.730489e-01
3.510716e-01
3.380392e-01
3.406555e-01
3.871502e-01
3.678447e-01
3.804506e-01
3.668482e-01
3.517954e-01
3.815898e-01
3.090909e-01
3.344299e-01
3.306094e-01
3.085287e-01
3.225875e-01
3.242954e-01
3.607089e-01
3.534600e-01
3.744465e-01
3.752066e-01
3.653324e-01
3.764951e-01
3.111126e-01
3.097905e-01
3.229371e-01
3.460570e-01
3.252867e-01
3.244911e-01
3.521924e-01
3.679464e-01
3.660100e-01
3.641976e-01
3.508415e-01
3.424260e-01
3.190643e-01
3.036923e-01
3.242190e-01
3.165058e-01
3.033396e-01
3.201150e-01
3.562486e-01
3.644784e-01
3.491344e-01
3.455794e-01
3.317425e-01
3.447164e-01
4.035481e-01
4.650860e-01
4.685839e-01
4.456949e-01
3.961430e-01
4.607719e-01
5.691402e-01
5.628859e-01
5.952756e-01
6.100483e-01
5.902407e-01
5.837158e-01
5.697770e-01
6.038148e-01
6.123269e-01
5.805422e-01
5.845707e-01
5.774069e-01
3.518747e-01
3.298868e-01
3.551280e-01
3.521323e-01
3.482366e-01
3.278079e-01
3.313204e-01
3.128518e-01
3.398593e-01
3.230722e-01
3.209131e-01
3.066229e-01
3.307595e-01
3.111138e-01
3.295175e-01
3.388681e-01
3.158645e-01
3.432139e-01
3.388681e-01
3.158645e-01
3.432139e-01
3.295175e-01
3.307595e-01
3.111138e-01
3.209131e-01
3.066229e-01
3.230722e-01
3.313204e-01
3.128518e-01
3.398593e-01
5.805422e-01
5.845707e-01
6.123269e-01
6.038148e-01
5.697770e-01
5.774069e-01
5.902407e-01
6.100483e-01
5.952756e-01
5.691402e-01
5.628859e-01
5.837158e-01
4.230109e-01
3.906551e-01
4.098467e-01
4.829976e-01
4.666772e-01
4.221486e-01
4.641966e-01
4.491876e-01
4.676563e-01
5.521552e-01
5.279039e-01
5.059998e-01
3.442058e-01
3.381768e-01
3.417259e-01
3.254964e-01
3.331984e-01
3.634991e-01
3.335861e-01
4.363327e-01
4.102329e-01
4.014345e-01
3.244027e-01
3.340060e-01
4.267974e-01
4.479397e-01
3.497423e-01
3.595150e-01
3.691397e-01
4.161835e-01
3.988701e-01
3.725425e-01
4.039970e-01
3.123321e-01
3.349573e-01
3.347952e-01
3.067263e-01
3.701300e-01
3.662401e-01
3.214737e-01
3.091999e-01
3.900900e-01
5.034649e-01
4.452732e-01
4.608281e-01
4.257464e-01
4.842357e-01
5.295468e-01
3.650707e-01
4.766847e-01
4.342487e-01
4.415679e-01
3.689035e-01
3.677232e-01
5.842132e-01
5.480364e-01
4.499598e-01
5.145257e-01
5.311380e-01
5.126064e-01
4.191466e-01
4.346289e-01
4.415439e-01
3.527385e-01
3.654389e-01
3.435794e-01
3.689490e-01
4.396189e-01
4.428558e-01
4.079285e-01
3.749912e-01
4.459617e-01
3.116167e-01
3.172291e-01
3.330823e-01
3.191935e-01
3.069402e-01
3.035199e-01
4.296523e-01
3.509222e-01
3.386361e-01
4.151152e-01
4.410691e-01
3.554417e-01
3.890096e-01
3.699874e-01
4.047344e-01
3.075522e-01
3.199663e-01
3.192681e-01
3.282737e-01
3.976477e-01
3.723576e-01
3.256903e-01
3.101164e-01
4.087314e-01
3.582457e-01
3.586660e-01
3.732604e-01
3.919270e-01
3.635486e-01
3.610505e-01
3.955780e-01
3.417323e-01
3.523838e-01
4.108709e-01
4.180089e-01
3.650358e-01
4.456927e-01
4.197121e-01
4.557139e-01
5.130282e-01
5.327866e-01
3.800605e-01
3.591050e-01
3.528742e-01
3.844978e-01
3.791666e-01
3.734293e-01
3.643836e-01
4.216145e-01
3.512994e-01
3.512606e-01
4.180998e-01
4.307584e-01
3.789559e-01
3.683962e-01
3.765610e-01
4.230824e-01
4.536406e-01
4.273886e-01
3.635244e-01
3.036874e-01
3.073491e-01
3.251528e-01
3.062815e-01
3.200619e-01
3.089773e-01
3.595150e-01
4.479397e-01
4.267974e-01
4.161835e-01
3.497423e-01
3.691397e-01
4.102329e-01
4.363327e-01
3.244027e-01
3.335861e-01
3.340060e-01
4.014345e-01
3.701300e-01
3.662401e-01
3.900900e-01
3.091999e-01
3.214737e-01
3.067263e-01
3.347952e-01
3.988701e-01
3.725425e-01
3.349573e-01
3.123321e-01
4.039970e-01
5.227027e-01
4.975495e-01
5.899590e-01
5.327741e-01
5.199480e-01
5.624151e-01
3.549119e-01
4.504047e-01
4.314741e-01
4.427207e-01
3.619539e-01
3.776332e-01
4.440474e-01
4.658553e-01
4.207340e-01
3.891649e-01
4.399043e-01
4.664886e-01
5.443097e-01
5.701037e-01
6.074295e-01
4.259115e-01
4.153214e-01
4.136701e-01
5.850466e-01
7.037906e-01
6.612495e-01
6.090442e-01
5.534159e-01
6.965226e-01
3.067119e-01
3.154767e-01
3.428757e-01
3.175884e-01
3.292849e-01
3.223758e-01
3.076168e-01
3.855464e-01
3.663483e-01
3.707120e-01
3.169614e-01
3.281379e-01
3.760701e-01
3.883734e-01
3.074625e-01
3.141247e-01
3.187125e-01
3.666666e-01
3.573699e-01
3.622395e-01
4.259713e-01
4.497421e-01
4.283658e-01
3.503905e-01
4.646482e-01
4.490473e-01
4.928816e-01
4.131677e-01
4.091444e-01
4.014791e-01
6.836286e-01
5.743837e-01
5.068538e-01
6.046606e-01
6.804569e-01
5.535964e-01
3.635244e-01
3.765610e-01
4.273886e-01
4.536406e-01
4.230824e-01
3.683962e-01
3.555446e-01
3.465604e-01
3.684044e-01
3.698566e-01
3.506117e-01
3.435267e-01
4.108709e-01
3.523838e-01
3.417323e-01
3.955780e-01
4.180089e-01
3.650358e-01
3.418013e-01
3.597537e-01
3.843513e-01
4.027473e-01
3.949131e-01
3.341405e-01
3.175884e-01
3.292849e-01
3.223758e-01
3.154767e-01
3.428757e-01
3.067119e-01
3.619539e-01
4.504047e-01
4.427207e-01
4.314741e-01
3.549119e-01
3.776332e-01
4.283658e-01
4.497421e-01
3.503905e-01
3.573699e-01
3.622395e-01
4.259713e-01
3.663483e-01
3.707120e-01
3.855464e-01
3.169614e-01
3.281379e-01
3.076168e-01
3.141247e-01
3.760701e-01
3.666666e-01
3.187125e-01
3.074625e-01
3.883734e-01
5.624151e-01
5.327741e-01
5.199480e-01
5.227027e-01
4.975495e-01
5.899590e-01
4.136701e-01
6.074295e-01
5.443097e-01
5.701037e-01
4.259115e-01
4.153214e-01
7.037906e-01
6.965226e-01
5.534159e-01
5.850466e-01
6.090442e-01
6.612495e-01
3.891649e-01
4.399043e-01
4.664886e-01
4.658553e-01
4.440474e-01
4.207340e-01
3.506117e-01
3.435267e-01
3.698566e-01
3.465604e-01
3.555446e-01
3.684044e-01
3.949131e-01
3.418013e-01
3.341405e-01
3.843513e-01
4.027473e-01
3.597537e-01
4.091444e-01
4.928816e-01
4.646482e-01
4.490473e-01
4.131677e-01
4.014791e-01
5.743837e-01
5.535964e-01
6.046606e-01
6.804569e-01
6.836286e-01
5.068538e-01
3.035199e-01
3.069402e-01
3.330823e-01
3.172291e-01
3.116167e-01
3.191935e-01
3.192681e-01
4.047344e-01
3.890096e-01
3.699874e-01
3.075522e-01
3.199663e-01
3.976477e-01
4.087314e-01
3.101164e-01
3.282737e-01
3.256903e-01
3.723576e-01
4.346289e-01
4.191466e-01
4.415439e-01
3.435794e-01
3.654389e-01
3.527385e-01
3.509222e-01
4.296523e-01
4.151152e-01
3.554417e-01
3.386361e-01
4.410691e-01
4.842357e-01
4.257464e-01
4.608281e-01
5.295468e-01
4.452732e-01
5.034649e-01
4.396189e-01
3.689490e-01
3.749912e-01
4.428558e-01
4.459617e-01
4.079285e-01
4.342487e-01
4.415679e-01
4.766847e-01
3.689035e-01
3.677232e-01
3.650707e-01
5.145257e-01
5.842132e-01
5.126064e-01
5.311380e-01
4.499598e-01
5.480364e-01
3.734293e-01
3.844978e-01
3.591050e-01
3.528742e-01
3.791666e-01
3.643836e-01
3.512994e-01
3.789559e-01
4.180998e-01
4.307584e-01
4.216145e-01
3.512606e-01
3.635486e-01
3.610505e-01
3.919270e-01
3.586660e-01
3.582457e-01
3.732604e-01
5.327866e-01
4.456927e-01
3.800605e-01
4.557139e-01
5.130282e-01
4.197121e-01
3.298868e-01
3.482366e-01
3.278079e-01
3.521323e-01
3.551280e-01
3.518747e-01
4.162639e-01
5.067889e-01
4.996093e-01
4.359471e-01
4.438593e-01
4.798795e-01
6.809074e-01
7.017254e-01
7.293277e-01
5.842563e-01
5.964671e-01
5.657863e-01
5.397838e-01
6.798965e-01
7.010877e-01
5.609732e-01
5.531050e-01
7.324652e-01
5.401842e-01
5.807891e-01
5.958206e-01
5.844909e-01
5.390157e-01
5.675736e-01
6.886819e-01
5.809847e-01
5.906862e-01
6.968023e-01
7.433480e-01
6.001394e-01
4.650860e-01
3.961430e-01
4.685839e-01
4.035481e-01
4.607719e-01
4.456949e-01
3.591090e-01
3.600043e-01
3.516201e-01
3.764475e-01
3.507878e-01
3.755357e-01
3.558483e-01
4.577951e-01
4.205460e-01
4.207186e-01
3.529075e-01
3.564381e-01
4.504696e-01
4.651355e-01
3.648781e-01
3.869132e-01
3.821613e-01
4.252387e-01
3.636919e-01
3.966855e-01
3.862807e-01
3.700087e-01
3.874554e-01
3.528783e-01
4.048719e-01
4.038397e-01
4.270080e-01
4.699624e-01
4.611596e-01
3.737171e-01
3.862807e-01
3.700087e-01
3.528783e-01
3.966855e-01
3.636919e-01
3.874554e-01
3.529075e-01
4.577951e-01
4.207186e-01
4.205460e-01
3.558483e-01
3.564381e-01
4.611596e-01
4.699624e-01
3.737171e-01
4.048719e-01
4.038397e-01
4.270080e-01
3.507878e-01
3.764475e-01
3.591090e-01
3.600043e-01
3.755357e-01
3.516201e-01
3.869132e-01
3.821613e-01
4.252387e-01
4.651355e-01
4.504696e-01
3.648781e-01
5.390157e-01
5.958206e-01
5.807891e-01
5.401842e-01
5.675736e-01
5.844909e-01
7.017254e-01
6.809074e-01
7.293277e-01
5.657863e-01
5.964671e-01
5.842563e-01
5.809847e-01
6.886819e-01
6.968023e-01
6.001394e-01
5.906862e-01
7.433480e-01
4.359471e-01
4.996093e-01
5.067889e-01
4.798795e-01
4.162639e-01
4.438593e-01
6.798965e-01
5.397838e-01
5.531050e-01
7.010877e-01
7.324652e-01
5.609732e-01
4.491876e-01
5.279039e-01
5.059998e-01
5.521552e-01
4.676563e-01
4.641966e-01
3.906551e-01
4.666772e-01
4.098467e-01
4.230109e-01
4.221486e-01
4.829976e-01
3.071770e-01
3.222929e-01
3.411760e-01
3.335585e-01
3.110295e-01
3.556028e-01
3.395048e-01
3.605625e-01
3.519595e-01
3.420097e-01
3.605625e-01
3.420097e-01
3.519595e-01
3.395048e-01
3.556028e-01
3.110295e-01
3.335585e-01
3.411760e-01
3.071770e-01
3.222929e-01
5.274183e-01
4.955977e-01
5.618697e-01
5.900118e-01
5.765369e-01
3.195573e-01
3.159523e-01
3.122615e-01
3.064631e-01
3.063507e-01
3.122615e-01
3.063507e-01
3.064631e-01
5.765369e-01
5.900118e-01
5.618697e-01
3.728461e-01
4.134426e-01
4.286323e-01
5.108834e-01
3.423231e-01
3.202951e-01
3.172699e-01
4.081518e-01
3.708571e-01
3.100868e-01
4.413991e-01
4.019189e-01
3.584810e-01
4.726656e-01
4.300764e-01
3.676933e-01
3.266409e-01
3.102091e-01
4.111815e-01
3.726645e-01
3.122703e-01
3.617254e-01
3.707671e-01
4.184332e-01
4.429593e-01
3.657308e-01
3.587447e-01
4.107875e-01
4.278977e-01
3.172699e-01
3.100868e-01
3.423231e-01
4.081518e-01
3.708571e-01
3.202951e-01
4.627370e-01
5.411345e-01
3.826090e-01
4.663889e-01
5.936912e-01
4.119319e-01
3.186971e-01
3.417842e-01
3.344138e-01
3.764956e-01
4.262265e-01
4.570596e-01
3.889711e-01
5.540088e-01
4.406999e-01
3.432092e-01
3.401699e-01
3.844935e-01
3.784147e-01
3.417842e-01
3.186971e-01
3.572990e-01
4.262265e-01
3.764956e-01
3.344138e-01
5.411345e-01
4.627370e-01
4.119319e-01
5.936912e-01
4.663889e-01
3.401699e-01
3.432092e-01
3.784147e-01
3.889711e-01
4.570596e-01
5.540088e-01
3.102091e-01
3.266409e-01
3.122703e-01
3.726645e-01
4.111815e-01
3.332751e-01
4.019189e-01
4.413991e-01
4.300764e-01
4.726656e-01
3.584810e-01
3.587447e-01
3.657308e-01
4.107875e-01
3.707671e-01
3.617254e-01
4.429593e-01
3.581137e-01
3.599171e-01
4.864982e-01
5.568888e-01
7.048421e-01
5.934806e-01
5.968386e-01
5.864145e-01
6.947357e-01
3.903066e-01
3.856270e-01
3.598397e-01
3.574360e-01
3.441031e-01
4.364956e-01
3.698507e-01
3.614303e-01
4.414862e-01
3.614303e-01
3.698507e-01
3.487216e-01
4.414862e-01
3.574360e-01
3.598397e-01
4.364956e-01
5.864145e-01
5.968386e-01
6.947357e-01
5.711485e-01
5.568888e-01
4.864982e-01
7.048421e-01
4.605753e-01
5.398465e-01
4.256371e-01
5.089577e-01
3.291040e-01
3.394955e-01
3.806824e-01
3.627434e-01
3.332751e-01
3.228121e-01
3.498874e-01
3.580738e-01
3.255560e-01
3.332959e-01
3.736346e-01
3.328087e-01
3.731843e-01
4.043306e-01
3.572990e-01
3.392006e-01
3.884407e-01
3.664980e-01
3.097205e-01
3.103144e-01
3.731843e-01
3.392006e-01
3.826090e-01
4.043306e-01
3.103144e-01
3.097205e-01
3.328087e-01
3.664980e-01
3.884407e-01
3.736346e-01
3.228121e-01
3.627434e-01
3.676933e-01
3.806824e-01
3.332959e-01
3.255560e-01
3.291040e-01
3.580738e-01
3.498874e-01
3.394955e-01
3.903066e-01
3.856270e-01
4.749557e-01
4.383542e-01
5.678935e-01
5.452154e-01
6.100122e-01
5.711485e-01
5.922178e-01
6.133486e-01
3.581137e-01
3.599171e-01
3.607111e-01
3.525134e-01
3.262174e-01
3.540620e-01
3.227965e-01
3.395856e-01
3.487216e-01
3.281759e-01
3.395856e-01
3.540620e-01
3.281759e-01
3.262174e-01
3.441031e-01
3.227965e-01
5.922178e-01
6.133486e-01
6.100122e-01
5.934806e-01
5.678935e-01
5.452154e-01
4.256371e-01
5.089577e-01
3.924301e-01
5.190068e-01
4.605753e-01
5.398465e-01
4.217780e-01
6.015270e-01
4.494758e-01
4.406999e-01
4.086701e-01
3.844935e-01
5.157928e-01
5.929654e-01
4.622644e-01
4.291334e-01
3.159523e-01
3.525134e-01
4.205783e-01
4.167946e-01
3.587606e-01
3.851962e-01
3.750536e-01
4.204423e-01
3.870481e-01
4.037291e-01
3.715390e-01
3.937050e-01
4.494758e-01
4.278977e-01
4.086701e-01
4.184332e-01
4.635957e-01
4.389882e-01
6.909137e-01
7.066218e-01
3.195573e-01
3.607111e-01
3.944227e-01
3.973558e-01
4.815963e-01
4.037291e-01
5.631635e-01
3.937050e-01
3.587606e-01
3.635243e-01
3.750536e-01
3.680562e-01
4.635957e-01
4.389882e-01
3.944227e-01
3.973558e-01
5.274183e-01
4.749557e-01
6.909137e-01
7.066218e-01
3.635243e-01
3.680562e-01
4.815963e-01
5.631635e-01
4.205783e-01
4.167946e-01
4.622644e-01
4.291334e-01
4.955977e-01
4.383542e-01
5.157928e-01
5.929654e-01
3.870481e-01
3.715390e-01
3.851962e-01
4.204423e-01
7.491171e-01
6.906244e-01
5.108834e-01
6.015270e-01
4.539597e-01
4.855105e-01
4.286323e-01
4.217780e-01
4.539597e-01
4.855105e-01
3.728461e-01
3.924301e-01
7.491171e-01
6.906244e-01
4.134426e-01
5.190068e-01
avg_bond_length = 1.010620
